time,Open,High,Low,Close,Volume,spread,real_volume
2025-07-04 22:45:00,1.17756,1.1776,1.17744,1.17746,288,5,0
2025-07-04 23:00:00,1.17746,1.17836,1.17736,1.17779,1122,1,0
2025-07-04 23:15:00,1.1778,1.1783,1.17763,1.17776,1115,5,0
2025-07-04 23:30:00,1.17776,1.17822,1.17718,1.17756,520,5,0
2025-07-04 23:45:00,1.17756,1.17809,1.17697,1.17736,393,6,0
2025-07-07 00:00:00,1.17771,1.17822,1.17742,1.17822,68,59,0
2025-07-07 00:15:00,1.17822,1.17823,1.17773,1.17791,87,34,0
2025-07-07 00:30:00,1.17791,1.17801,1.17773,1.17801,142,24,0
2025-07-07 00:45:00,1.17801,1.17802,1.17768,1.1778,70,23,0
2025-07-07 01:00:00,1.1778,1.17801,1.17733,1.17771,448,0,0
2025-07-07 01:15:00,1.17771,1.17808,1.17771,1.17802,364,0,0
2025-07-07 01:30:00,1.17802,1.17818,1.17795,1.178,189,0,0
2025-07-07 01:45:00,1.178,1.17818,1.1779,1.17799,167,0,0
2025-07-07 02:00:00,1.17799,1.17823,1.17797,1.17799,157,0,0
2025-07-07 02:15:00,1.17799,1.17811,1.17785,1.17801,144,0,0
2025-07-07 02:30:00,1.17801,1.17813,1.17777,1.17795,224,0,0
2025-07-07 02:45:00,1.1779600000000001,1.17814,1.17752,1.17803,417,0,0
2025-07-07 03:00:00,1.17803,1.1789,1.17793,1.17884,697,0,0
2025-07-07 03:15:00,1.17884,1.17903,1.17813,1.17825,555,0,0
2025-07-07 03:30:00,1.17825,1.17858,1.17787,1.17805,498,0,0
2025-07-07 03:45:00,1.17805,1.17834,1.17787,1.17797,579,0,0
2025-07-07 04:00:00,1.17797,1.17797,1.17721,1.17754,542,0,0
2025-07-07 04:15:00,1.17755,1.17808,1.17754,1.17769,589,0,0
2025-07-07 04:30:00,1.17769,1.17802,1.17706,1.17708,626,0,0
2025-07-07 04:45:00,1.17708,1.17736,1.1770100000000001,1.1772,552,0,0
2025-07-07 05:00:00,1.1772,1.17749,1.17713,1.17739,591,0,0
2025-07-07 05:15:00,1.17739,1.17753,1.17709,1.17709,538,0,0
2025-07-07 05:30:00,1.17709,1.17722,1.17647,1.17704,710,0,0
2025-07-07 05:45:00,1.17704,1.17728,1.17671,1.17675,565,0,0
2025-07-07 06:00:00,1.17675,1.17743,1.17665,1.17723,489,0,0
2025-07-07 06:15:00,1.17723,1.17746,1.17719,1.17736,342,0,0
2025-07-07 06:30:00,1.17736,1.17736,1.17686,1.17699,550,0,0
2025-07-07 06:45:00,1.17699,1.1772,1.17685,1.1769,408,0,0
2025-07-07 07:00:00,1.1769,1.17724,1.17663,1.17677,523,0,0
2025-07-07 07:15:00,1.17677,1.17697,1.17662,1.17697,413,0,0
2025-07-07 07:30:00,1.17697,1.17709,1.17663,1.17664,442,0,0
2025-07-07 07:45:00,1.17664,1.1768,1.17642,1.17662,437,0,0
2025-07-07 08:00:00,1.17662,1.17688,1.17638,1.17666,663,0,0
2025-07-07 08:15:00,1.17666,1.17683,1.17635,1.17645,565,0,0
2025-07-07 08:30:00,1.17645,1.1770100000000001,1.17642,1.17695,457,0,0
2025-07-07 08:45:00,1.17695,1.17737,1.17685,1.17714,523,0,0
2025-07-07 09:00:00,1.17714,1.17736,1.1764000000000001,1.1767400000000001,703,0,0
2025-07-07 09:15:00,1.1767400000000001,1.1769,1.17618,1.17618,705,0,0
2025-07-07 09:30:00,1.17618,1.17618,1.1750099999999999,1.1752799999999999,887,0,0
2025-07-07 09:45:00,1.1752799999999999,1.1756199999999999,1.17503,1.17561,714,0,0
2025-07-07 10:00:00,1.17561,1.17587,1.17483,1.1756,923,0,0
2025-07-07 10:15:00,1.1756,1.17585,1.1748,1.1748,786,0,0
2025-07-07 10:30:00,1.17477,1.17526,1.17453,1.1747,805,0,0
2025-07-07 10:45:00,1.17469,1.17525,1.17454,1.17456,897,0,0
2025-07-07 11:00:00,1.17456,1.17476,1.17352,1.17391,853,0,0
2025-07-07 11:15:00,1.17391,1.1740599999999999,1.17344,1.17388,738,0,0
2025-07-07 11:30:00,1.17388,1.17416,1.1732,1.17329,874,0,0
2025-07-07 11:45:00,1.17329,1.17361,1.17233,1.17244,908,0,0
2025-07-07 12:00:00,1.17244,1.1728399999999999,1.17222,1.17265,874,0,0
2025-07-07 12:15:00,1.17265,1.17285,1.17255,1.17278,802,0,0
2025-07-07 12:30:00,1.17277,1.17323,1.17261,1.17302,608,0,0
2025-07-07 12:45:00,1.17302,1.17348,1.17287,1.17342,774,0,0
2025-07-07 13:00:00,1.17342,1.17349,1.17307,1.17323,735,0,0
2025-07-07 13:15:00,1.17324,1.17362,1.17275,1.17286,534,0,0
2025-07-07 13:30:00,1.17286,1.17293,1.17231,1.17253,573,0,0
2025-07-07 13:45:00,1.17253,1.1728,1.17245,1.17276,542,0,0
2025-07-07 14:00:00,1.17276,1.17298,1.17265,1.17275,481,0,0
2025-07-07 14:15:00,1.17275,1.17276,1.1724999999999999,1.17264,554,0,0
2025-07-07 14:30:00,1.17264,1.17287,1.17255,1.17282,527,0,0
2025-07-07 14:45:00,1.17281,1.17342,1.17281,1.17296,690,0,0
2025-07-07 15:00:00,1.17295,1.1731,1.17244,1.17271,739,0,0
2025-07-07 15:15:00,1.17271,1.173,1.17196,1.1721,748,0,0
2025-07-07 15:30:00,1.1721,1.17267,1.17183,1.1723,747,0,0
2025-07-07 15:45:00,1.1723,1.17238,1.17206,1.17224,628,0,0
2025-07-07 16:00:00,1.17224,1.17283,1.1722,1.17269,776,0,0
2025-07-07 16:15:00,1.17269,1.17398,1.17265,1.17371,895,0,0
2025-07-07 16:30:00,1.17371,1.17403,1.1736,1.17384,890,0,0
2025-07-07 16:45:00,1.17384,1.17407,1.17319,1.17351,845,0,0
2025-07-07 17:00:00,1.17351,1.17403,1.17348,1.17358,621,0,0
2025-07-07 17:15:00,1.17358,1.17385,1.17328,1.17355,606,0,0
2025-07-07 17:30:00,1.17355,1.17438,1.17349,1.1743000000000001,689,0,0
2025-07-07 17:45:00,1.1743000000000001,1.17454,1.17359,1.17389,919,0,0
2025-07-07 18:00:00,1.17388,1.1740599999999999,1.17319,1.17385,764,0,0
2025-07-07 18:15:00,1.17385,1.17386,1.1732,1.17374,669,0,0
2025-07-07 18:30:00,1.17374,1.17385,1.17303,1.17306,638,0,0
2025-07-07 18:45:00,1.17306,1.1734499999999999,1.17305,1.17328,657,0,0
2025-07-07 19:00:00,1.17333,1.17386,1.17317,1.17384,530,0,0
2025-07-07 19:15:00,1.17384,1.17399,1.17092,1.17258,1503,0,0
2025-07-07 19:30:00,1.17258,1.1726,1.1709,1.17096,1205,0,0
2025-07-07 19:45:00,1.17096,1.17111,1.16875,1.16942,1332,0,0
2025-07-07 20:00:00,1.16942,1.1700599999999999,1.16868,1.16987,979,0,0
2025-07-07 20:15:00,1.16987,1.17018,1.16931,1.16941,760,0,0
2025-07-07 20:30:00,1.16941,1.17141,1.16929,1.17089,1470,0,0
2025-07-07 20:45:00,1.17089,1.17092,1.17036,1.17069,751,0,0
2025-07-07 21:00:00,1.17069,1.1715200000000001,1.17048,1.17073,618,0,0
2025-07-07 21:15:00,1.17073,1.17077,1.16999,1.17025,770,0,0
2025-07-07 21:30:00,1.17025,1.17141,1.17004,1.17132,602,0,0
2025-07-07 21:45:00,1.17132,1.17196,1.1713,1.1719,567,0,0
2025-07-07 22:00:00,1.1719,1.17225,1.17163,1.17207,496,0,0
2025-07-07 22:15:00,1.17207,1.17222,1.1718,1.17195,405,0,0
2025-07-07 22:30:00,1.17195,1.17238,1.17178,1.1721,391,0,0
2025-07-07 22:45:00,1.1721,1.17225,1.1719,1.17195,373,0,0
2025-07-07 23:00:00,1.17195,1.17214,1.1710099999999999,1.17112,328,0,0
2025-07-07 23:15:00,1.17112,1.1712500000000001,1.1707,1.17093,242,0,0
2025-07-07 23:30:00,1.17093,1.17108,1.17063,1.17071,270,0,0
2025-07-07 23:45:00,1.17071,1.17088,1.17063,1.17083,350,5,0
2025-07-08 00:00:00,1.17076,1.17087,1.1706,1.17087,81,12,0
2025-07-08 00:15:00,1.17087,1.17087,1.17062,1.1706699999999999,125,21,0
2025-07-08 00:30:00,1.1706699999999999,1.17084,1.17064,1.17074,153,21,0
2025-07-08 00:45:00,1.17074,1.17083,1.17071,1.17073,171,21,0
2025-07-08 01:00:00,1.17071,1.17185,1.17071,1.17178,259,0,0
2025-07-08 01:15:00,1.17178,1.17214,1.17167,1.17193,196,0,0
2025-07-08 01:30:00,1.17193,1.17349,1.17193,1.17344,395,0,0
2025-07-08 01:45:00,1.17344,1.17374,1.17298,1.17353,321,0,0
2025-07-08 02:00:00,1.17353,1.17371,1.17314,1.17356,336,0,0
2025-07-08 02:15:00,1.17356,1.17382,1.1733,1.17346,398,0,0
2025-07-08 02:30:00,1.17346,1.17385,1.17342,1.17383,289,0,0
2025-07-08 02:45:00,1.17383,1.17387,1.17353,1.17368,378,0,0
2025-07-08 03:00:00,1.17368,1.17474,1.17368,1.1747,797,0,0
2025-07-08 03:15:00,1.1747,1.1747,1.1739600000000001,1.17403,831,0,0
2025-07-08 03:30:00,1.17403,1.17478,1.17393,1.17459,620,0,0
2025-07-08 03:45:00,1.17459,1.17479,1.17407,1.17433,664,0,0
2025-07-08 04:00:00,1.17433,1.17442,1.17327,1.17351,704,0,0
2025-07-08 04:15:00,1.17349,1.17403,1.17309,1.17384,687,0,0
2025-07-08 04:30:00,1.17384,1.17437,1.17349,1.17392,681,0,0
2025-07-08 04:45:00,1.17392,1.1740599999999999,1.17364,1.17381,581,0,0
2025-07-08 05:00:00,1.17381,1.17452,1.1736,1.17437,525,0,0
2025-07-08 05:15:00,1.17437,1.17477,1.17417,1.17477,436,0,0
2025-07-08 05:30:00,1.17477,1.17489,1.17413,1.17418,490,0,0
2025-07-08 05:45:00,1.17418,1.17445,1.17374,1.17386,461,0,0
2025-07-08 06:00:00,1.17386,1.17427,1.17382,1.17382,509,0,0
2025-07-08 06:15:00,1.17382,1.17463,1.1737,1.17461,423,0,0
2025-07-08 06:30:00,1.17461,1.17489,1.17446,1.1747,388,0,0
2025-07-08 06:45:00,1.1747,1.17475,1.17447,1.17469,448,0,0
2025-07-08 07:00:00,1.17469,1.17498,1.17446,1.17482,339,0,0
2025-07-08 07:15:00,1.17482,1.17484,1.17465,1.17476,306,0,0
2025-07-08 07:30:00,1.17476,1.175,1.1742,1.17433,942,0,0
2025-07-08 07:45:00,1.17433,1.17439,1.17407,1.17414,539,0,0
2025-07-08 08:00:00,1.17414,1.17448,1.17379,1.17388,643,0,0
2025-07-08 08:15:00,1.17388,1.17391,1.17358,1.17373,474,0,0
2025-07-08 08:30:00,1.17373,1.17383,1.17343,1.17364,661,0,0
2025-07-08 08:45:00,1.17364,1.17408,1.17337,1.17346,771,0,0
2025-07-08 09:00:00,1.17346,1.17398,1.17318,1.17393,980,0,0
2025-07-08 09:15:00,1.17393,1.17394,1.17332,1.17364,727,0,0
2025-07-08 09:30:00,1.17364,1.17401,1.17346,1.17346,790,0,0
2025-07-08 09:45:00,1.17346,1.17449,1.1734499999999999,1.17418,796,0,0
2025-07-08 10:00:00,1.17418,1.1755,1.17418,1.17538,1039,0,0
2025-07-08 10:15:00,1.17538,1.1758,1.17499,1.17549,770,0,0
2025-07-08 10:30:00,1.17549,1.17608,1.17523,1.17595,649,0,0
2025-07-08 10:45:00,1.17595,1.17654,1.17578,1.176,808,0,0
2025-07-08 11:00:00,1.176,1.17603,1.17541,1.17571,773,0,0
2025-07-08 11:15:00,1.17571,1.17578,1.17514,1.17554,711,0,0
2025-07-08 11:30:00,1.17554,1.17557,1.1749,1.17495,722,0,0
2025-07-08 11:45:00,1.17495,1.17533,1.17475,1.17488,883,0,0
2025-07-08 12:00:00,1.17487,1.17507,1.17463,1.17485,851,0,0
2025-07-08 12:15:00,1.17485,1.17499,1.17465,1.17487,571,0,0
2025-07-08 12:30:00,1.17487,1.17488,1.17413,1.17417,605,0,0
2025-07-08 12:45:00,1.17417,1.17438,1.17389,1.17421,690,0,0
2025-07-08 13:00:00,1.17421,1.17424,1.17376,1.17379,767,0,0
2025-07-08 13:15:00,1.17379,1.17379,1.17304,1.17311,516,0,0
2025-07-08 13:30:00,1.17311,1.17315,1.17261,1.17268,675,0,0
2025-07-08 13:45:00,1.17269,1.17299,1.17233,1.1728399999999999,633,0,0
2025-07-08 14:00:00,1.17283,1.17339,1.17278,1.17322,717,0,0
2025-07-08 14:15:00,1.17322,1.17386,1.17316,1.17329,743,0,0
2025-07-08 14:30:00,1.17329,1.17351,1.17296,1.17302,574,0,0
2025-07-08 14:45:00,1.17302,1.17311,1.17215,1.17217,884,0,0
2025-07-08 15:00:00,1.17218,1.17228,1.1714,1.17171,993,0,0
2025-07-08 15:15:00,1.17171,1.17195,1.17153,1.17192,623,0,0
2025-07-08 15:30:00,1.17191,1.1724700000000001,1.17158,1.1716199999999999,837,0,0
2025-07-08 15:45:00,1.1716199999999999,1.17219,1.17141,1.17209,853,0,0
2025-07-08 16:00:00,1.17209,1.17224,1.17102,1.17107,946,0,0
2025-07-08 16:15:00,1.17107,1.1714,1.17,1.17009,1061,0,0
2025-07-08 16:30:00,1.17009,1.17055,1.16937,1.1703000000000001,1324,0,0
2025-07-08 16:45:00,1.1703000000000001,1.17122,1.17023,1.17051,1184,0,0
2025-07-08 17:00:00,1.17051,1.17066,1.16893,1.16893,1295,0,0
2025-07-08 17:15:00,1.16893,1.16949,1.16826,1.16947,1014,0,0
2025-07-08 17:30:00,1.16947,1.1697,1.16883,1.16934,936,0,0
2025-07-08 17:45:00,1.16932,1.17007,1.16896,1.16922,1571,0,0
2025-07-08 18:00:00,1.16922,1.1703000000000001,1.16897,1.17026,1161,0,0
2025-07-08 18:15:00,1.17026,1.17097,1.17017,1.17047,873,0,0
2025-07-08 18:30:00,1.17047,1.17103,1.17039,1.17081,819,0,0
2025-07-08 18:45:00,1.17081,1.17127,1.17053,1.17068,839,0,0
2025-07-08 19:00:00,1.1706699999999999,1.17097,1.17032,1.17094,762,0,0
2025-07-08 19:15:00,1.17094,1.17131,1.17068,1.17119,664,0,0
2025-07-08 19:30:00,1.17119,1.17124,1.16965,1.17025,1253,0,0
2025-07-08 19:45:00,1.17025,1.17097,1.16962,1.17089,1155,0,0
2025-07-08 20:00:00,1.17088,1.17217,1.17076,1.17199,1223,0,0
2025-07-08 20:15:00,1.17199,1.17203,1.17133,1.17172,803,0,0
2025-07-08 20:30:00,1.17172,1.17219,1.17147,1.17204,666,0,0
2025-07-08 20:45:00,1.17205,1.1726,1.17176,1.17244,681,0,0
2025-07-08 21:00:00,1.17244,1.17265,1.17233,1.17238,713,0,0
2025-07-08 21:15:00,1.17238,1.17238,1.17195,1.17207,493,0,0
2025-07-08 21:30:00,1.17207,1.17252,1.17182,1.17212,638,0,0
2025-07-08 21:45:00,1.17212,1.17287,1.17205,1.17252,699,0,0
2025-07-08 22:00:00,1.17252,1.17298,1.17243,1.17252,494,0,0
2025-07-08 22:15:00,1.17252,1.17277,1.17235,1.17237,335,0,0
2025-07-08 22:30:00,1.17236,1.17245,1.17194,1.17199,556,0,0
2025-07-08 22:45:00,1.17199,1.17248,1.17199,1.17244,610,0,0
2025-07-08 23:00:00,1.17242,1.17286,1.17226,1.17281,371,0,0
2025-07-08 23:15:00,1.17281,1.17283,1.17246,1.17262,288,0,0
2025-07-08 23:30:00,1.17262,1.17288,1.17259,1.17275,211,0,0
2025-07-08 23:45:00,1.17275,1.1728399999999999,1.1724,1.1724999999999999,378,5,0
2025-07-09 00:00:00,1.17243,1.17243,1.17075,1.17197,24,18,0
2025-07-09 00:15:00,1.17197,1.17201,1.17145,1.17157,24,77,0
2025-07-09 00:30:00,1.17157,1.17225,1.17157,1.17218,238,23,0
2025-07-09 00:45:00,1.17218,1.17228,1.1715200000000001,1.17174,299,21,0
2025-07-09 01:00:00,1.17174,1.17261,1.17174,1.17257,244,0,0
2025-07-09 01:15:00,1.17257,1.17273,1.17253,1.17272,162,0,0
2025-07-09 01:30:00,1.17272,1.17289,1.17272,1.1728,187,0,0
2025-07-09 01:45:00,1.1728,1.17294,1.17278,1.17287,129,0,0
2025-07-09 02:00:00,1.17287,1.17289,1.17257,1.17273,271,0,0
2025-07-09 02:15:00,1.17273,1.1728,1.17257,1.17258,129,0,0
2025-07-09 02:30:00,1.17258,1.17261,1.17219,1.1723,295,0,0
2025-07-09 02:45:00,1.1723,1.17249,1.17218,1.17234,383,0,0
2025-07-09 03:00:00,1.17234,1.1726,1.1718,1.17222,611,0,0
2025-07-09 03:15:00,1.17222,1.17231,1.1718600000000001,1.17216,646,0,0
2025-07-09 03:30:00,1.17216,1.17255,1.17177,1.17249,584,0,0
2025-07-09 03:45:00,1.17249,1.17251,1.17224,1.1724700000000001,514,0,0
2025-07-09 04:00:00,1.1724700000000001,1.17257,1.17171,1.17196,698,0,0
2025-07-09 04:15:00,1.17196,1.1726,1.17192,1.17215,595,0,0
2025-07-09 04:30:00,1.17215,1.17258,1.17193,1.17218,559,0,0
2025-07-09 04:45:00,1.17218,1.1722299999999999,1.1719,1.17206,580,0,0
2025-07-09 05:00:00,1.17206,1.17255,1.17191,1.17229,627,0,0
2025-07-09 05:15:00,1.17229,1.17229,1.17191,1.17194,533,0,0
2025-07-09 05:30:00,1.17194,1.17195,1.17061,1.17069,721,0,0
2025-07-09 05:45:00,1.1707,1.17122,1.17047,1.17115,674,0,0
2025-07-09 06:00:00,1.17115,1.17117,1.17036,1.17064,622,0,0
2025-07-09 06:15:00,1.17064,1.17081,1.17029,1.17064,601,0,0
2025-07-09 06:30:00,1.17064,1.17071,1.17036,1.17058,457,0,0
2025-07-09 06:45:00,1.17058,1.1706699999999999,1.17036,1.17038,393,0,0
2025-07-09 07:00:00,1.17038,1.17054,1.17013,1.17051,531,0,0
2025-07-09 07:15:00,1.17051,1.17059,1.17028,1.17043,345,0,0
2025-07-09 07:30:00,1.17043,1.1711,1.17035,1.17093,650,0,0
2025-07-09 07:45:00,1.17093,1.17139,1.17086,1.17126,465,0,0
2025-07-09 08:00:00,1.17126,1.17154,1.17109,1.1713,573,0,0
2025-07-09 08:15:00,1.1713,1.17176,1.1713,1.1715,579,0,0
2025-07-09 08:30:00,1.1715,1.17215,1.17137,1.17202,596,0,0
2025-07-09 08:45:00,1.17203,1.17208,1.17155,1.17167,622,0,0
2025-07-09 09:00:00,1.17167,1.17182,1.17132,1.17176,742,0,0
2025-07-09 09:15:00,1.17176,1.17182,1.17135,1.17145,505,0,0
2025-07-09 09:30:00,1.17145,1.17199,1.17123,1.17187,761,0,0
2025-07-09 09:45:00,1.17187,1.17286,1.17185,1.17259,938,0,0
2025-07-09 10:00:00,1.17259,1.17285,1.17192,1.17219,912,0,0
2025-07-09 10:15:00,1.17219,1.1726,1.17201,1.17214,829,0,0
2025-07-09 10:30:00,1.1721300000000001,1.17232,1.17063,1.17105,885,0,0
2025-07-09 10:45:00,1.17104,1.17126,1.17045,1.17076,1001,0,0
2025-07-09 11:00:00,1.17076,1.1712,1.1706699999999999,1.17085,1036,0,0
2025-07-09 11:15:00,1.17085,1.17129,1.17023,1.17126,867,0,0
2025-07-09 11:30:00,1.1712500000000001,1.1719,1.17124,1.17181,662,0,0
2025-07-09 11:45:00,1.17178,1.17201,1.17104,1.17132,817,0,0
2025-07-09 12:00:00,1.17132,1.17198,1.17116,1.17164,862,0,0
2025-07-09 12:15:00,1.17164,1.17167,1.17096,1.17098,602,0,0
2025-07-09 12:30:00,1.17098,1.1712799999999999,1.17074,1.17084,621,0,0
2025-07-09 12:45:00,1.17084,1.17169,1.17078,1.17134,653,0,0
2025-07-09 13:00:00,1.17134,1.17177,1.17123,1.17146,589,0,0
2025-07-09 13:15:00,1.17146,1.17175,1.17108,1.1712500000000001,659,0,0
2025-07-09 13:30:00,1.1712500000000001,1.17131,1.17017,1.17029,703,0,0
2025-07-09 13:45:00,1.17029,1.17057,1.1702,1.1702,561,0,0
2025-07-09 14:00:00,1.1702,1.17066,1.17007,1.17034,651,0,0
2025-07-09 14:15:00,1.17034,1.17049,1.17014,1.17033,610,0,0
2025-07-09 14:30:00,1.17033,1.17059,1.17026,1.17049,519,0,0
2025-07-09 14:45:00,1.17049,1.1706699999999999,1.16896,1.16913,809,0,0
2025-07-09 15:00:00,1.16913,1.17017,1.16913,1.17015,964,0,0
2025-07-09 15:15:00,1.17015,1.17154,1.17013,1.17052,1219,0,0
2025-07-09 15:30:00,1.17052,1.17093,1.17007,1.17045,846,0,0
2025-07-09 15:45:00,1.17045,1.17171,1.17039,1.17155,981,0,0
2025-07-09 16:00:00,1.17155,1.17206,1.17119,1.17169,1001,0,0
2025-07-09 16:15:00,1.17165,1.17226,1.17109,1.17142,992,0,0
2025-07-09 16:30:00,1.17141,1.17187,1.17088,1.17098,1149,0,0
2025-07-09 16:45:00,1.17098,1.17099,1.17004,1.17035,1048,0,0
2025-07-09 17:00:00,1.17035,1.17159,1.17029,1.1715200000000001,1220,0,0
2025-07-09 17:15:00,1.1715200000000001,1.17245,1.17151,1.17192,1051,0,0
2025-07-09 17:30:00,1.17192,1.17222,1.1715,1.17193,1039,0,0
2025-07-09 17:45:00,1.17193,1.17194,1.17131,1.17148,921,0,0
2025-07-09 18:00:00,1.17148,1.17163,1.17096,1.17097,947,0,0
2025-07-09 18:15:00,1.17097,1.17113,1.17051,1.1706699999999999,637,0,0
2025-07-09 18:30:00,1.1706699999999999,1.17099,1.17056,1.17087,566,0,0
2025-07-09 18:45:00,1.17087,1.17104,1.17051,1.17061,507,0,0
2025-07-09 19:00:00,1.17061,1.17092,1.17059,1.1707,492,0,0
2025-07-09 19:15:00,1.1707,1.17088,1.17005,1.17016,545,0,0
2025-07-09 19:30:00,1.17016,1.17071,1.17013,1.17066,448,0,0
2025-07-09 19:45:00,1.17066,1.17073,1.1703999999999999,1.17051,439,0,0
2025-07-09 20:00:00,1.17051,1.17111,1.17038,1.17088,635,0,0
2025-07-09 20:15:00,1.17087,1.17104,1.17077,1.17089,392,0,0
2025-07-09 20:30:00,1.17089,1.17092,1.17043,1.17059,510,0,0
2025-07-09 20:45:00,1.17059,1.17096,1.17057,1.17082,535,0,0
2025-07-09 21:00:00,1.17097,1.17179,1.1705,1.17174,857,0,0
2025-07-09 21:15:00,1.17174,1.17176,1.1714,1.1716,538,0,0
2025-07-09 21:30:00,1.1716,1.17164,1.17092,1.17103,466,0,0
2025-07-09 21:45:00,1.17103,1.17146,1.171,1.17134,497,0,0
2025-07-09 22:00:00,1.17133,1.17169,1.17129,1.17164,400,0,0
2025-07-09 22:15:00,1.17164,1.17222,1.17163,1.17215,401,0,0
2025-07-09 22:30:00,1.17215,1.17232,1.17187,1.17226,353,0,0
2025-07-09 22:45:00,1.17226,1.17233,1.1718,1.1719,449,0,0
2025-07-09 23:00:00,1.1719,1.172,1.17164,1.17175,358,0,0
2025-07-09 23:15:00,1.17175,1.1718,1.1712,1.17141,348,0,0
2025-07-09 23:30:00,1.17141,1.17174,1.17117,1.1717,285,0,0
2025-07-09 23:45:00,1.1717,1.17232,1.17168,1.17222,412,5,0
2025-07-10 00:00:00,1.17173,1.17176,1.17094,1.17146,80,37,0
2025-07-10 00:15:00,1.17146,1.17175,1.17096,1.1713,61,40,0
2025-07-10 00:30:00,1.1713,1.17192,1.17123,1.17157,140,28,0
2025-07-10 00:45:00,1.17157,1.1722,1.1715200000000001,1.17181,239,23,0
2025-07-10 01:00:00,1.17218,1.17249,1.17178,1.1724,388,0,0
2025-07-10 01:15:00,1.1724,1.17248,1.17239,1.17244,203,0,0
2025-07-10 01:30:00,1.17244,1.1724999999999999,1.1724,1.17245,160,0,0
2025-07-10 01:45:00,1.17245,1.17251,1.17244,1.1724700000000001,116,0,0
2025-07-10 02:00:00,1.1724700000000001,1.17251,1.1723,1.17231,139,0,0
2025-07-10 02:15:00,1.17231,1.17281,1.1723,1.17279,206,0,0
2025-07-10 02:30:00,1.17279,1.1730800000000001,1.17261,1.17286,267,0,0
2025-07-10 02:45:00,1.17286,1.17399,1.17276,1.17381,354,0,0
2025-07-10 03:00:00,1.17381,1.17472,1.17358,1.17438,909,0,0
2025-07-10 03:15:00,1.17438,1.1746699999999999,1.17416,1.17459,584,0,0
2025-07-10 03:30:00,1.17459,1.17497,1.1743999999999999,1.17463,627,0,0
2025-07-10 03:45:00,1.17463,1.17477,1.17417,1.17437,707,0,0
2025-07-10 04:00:00,1.17437,1.17444,1.17386,1.17391,567,0,0
2025-07-10 04:15:00,1.17391,1.17415,1.17379,1.17392,464,0,0
2025-07-10 04:30:00,1.17392,1.17443,1.17391,1.17408,502,0,0
2025-07-10 04:45:00,1.17408,1.17422,1.1739,1.17408,415,0,0
2025-07-10 05:00:00,1.17408,1.17437,1.17401,1.1743000000000001,531,0,0
2025-07-10 05:15:00,1.1743000000000001,1.17431,1.17398,1.1741,308,0,0
2025-07-10 05:30:00,1.1741,1.17444,1.17381,1.17383,475,0,0
2025-07-10 05:45:00,1.17383,1.174,1.17373,1.17391,442,0,0
2025-07-10 06:00:00,1.17391,1.17391,1.17362,1.1738,412,0,0
2025-07-10 06:15:00,1.1738,1.17399,1.17354,1.17354,312,0,0
2025-07-10 06:30:00,1.17354,1.17368,1.1734,1.17346,248,0,0
2025-07-10 06:45:00,1.17346,1.1737,1.17338,1.17339,432,0,0
2025-07-10 07:00:00,1.17341,1.17347,1.17328,1.17328,292,0,0
2025-07-10 07:15:00,1.17328,1.1735,1.17318,1.17321,300,0,0
2025-07-10 07:30:00,1.17321,1.17356,1.17305,1.17354,384,0,0
2025-07-10 07:45:00,1.17354,1.1736,1.1733,1.17351,340,0,0
2025-07-10 08:00:00,1.17351,1.17378,1.17349,1.17372,434,0,0
2025-07-10 08:15:00,1.17371,1.1739,1.1736,1.17375,339,0,0
2025-07-10 08:30:00,1.17375,1.17407,1.17375,1.17391,411,0,0
2025-07-10 08:45:00,1.17391,1.17409,1.17374,1.17392,436,0,0
2025-07-10 09:00:00,1.1739,1.17426,1.17346,1.17394,782,0,0
2025-07-10 09:15:00,1.17394,1.17436,1.17371,1.174,667,0,0
2025-07-10 09:30:00,1.174,1.1741,1.17294,1.17317,723,0,0
2025-07-10 09:45:00,1.17317,1.17364,1.17311,1.17327,600,0,0
2025-07-10 10:00:00,1.17328,1.1738,1.17321,1.17337,831,0,0
2025-07-10 10:15:00,1.17337,1.17358,1.17316,1.17331,695,0,0
2025-07-10 10:30:00,1.17331,1.17354,1.17265,1.17281,689,0,0
2025-07-10 10:45:00,1.17281,1.17334,1.17262,1.17332,706,0,0
2025-07-10 11:00:00,1.17333,1.17342,1.173,1.17309,641,0,0
2025-07-10 11:15:00,1.17309,1.17311,1.17261,1.17267,559,0,0
2025-07-10 11:30:00,1.17269,1.17296,1.17267,1.17285,471,0,0
2025-07-10 11:45:00,1.17285,1.17293,1.17262,1.17279,473,0,0
2025-07-10 12:00:00,1.17279,1.17315,1.17279,1.17296,477,0,0
2025-07-10 12:15:00,1.17295,1.17326,1.17293,1.1732,502,0,0
2025-07-10 12:30:00,1.17323,1.17338,1.173,1.1733500000000001,410,0,0
2025-07-10 12:45:00,1.1733500000000001,1.17344,1.173,1.17309,507,0,0
2025-07-10 13:00:00,1.17309,1.17318,1.17283,1.17302,514,0,0
2025-07-10 13:15:00,1.17302,1.17339,1.17289,1.17338,329,0,0
2025-07-10 13:30:00,1.17338,1.1734,1.1729,1.17294,339,0,0
2025-07-10 13:45:00,1.17294,1.17325,1.17276,1.17285,525,0,0
2025-07-10 14:00:00,1.17285,1.17296,1.17193,1.17217,642,0,0
2025-07-10 14:15:00,1.17217,1.17221,1.17178,1.17181,476,0,0
