time,Open,High,Low,Close,Volume,spread,real_volume,symbol,timeframe,bars,returns,log_returns,hour,day_of_week,month
2025-06-13 12:00:00,1.15288,1.15358,1.15185,1.15235,4180,0,0,EURUSD,H1,10000bars,-0.0004597182707652969,-0.0004598239736064609,12,4,6
2025-06-13 12:00:00,1.36161,1.36507,1.36134,1.36161,11663,0,0,USDCAD,H4,10000bars,0.0,0.0,12,4,6
2025-06-13 12:00:00,1.36161,1.36298,1.36134,1.36273,2927,0,0,USDCAD,H1,10000bars,0.0008225556510308429,0.000822217537530065,12,4,6
2025-06-13 12:00:00,1.15288,1.15358,1.14889,1.15164,16188,0,0,EURUSD,H4,10000bars,-0.0010755672749981349,-0.0010761461125693805,12,4,6
2025-06-13 12:00:00,1.35593,1.35629,1.35231,1.35342,16708,0,0,GBPUSD,H4,10000bars,-0.0018511280080830694,-0.0018528434628787322,12,4,6
2025-06-13 12:00:00,0.64893,0.64919,0.64787,0.64822,3189,0,0,AUDUSD,H1,10000bars,-0.0011095016488426035,-0.001110117601439426,12,4,6
2025-06-13 12:00:00,1.35593,1.35629,1.35507,1.35508,1108,0,0,GBPUSD,M15,10000bars,-0.0006268760186735056,-0.000627072587598756,12,4,6
2025-06-13 12:00:00,143.794,144.165,143.749,144.114,5664,0,0,USDJPY,H1,10000bars,0.0022254057888366763,0.002222933240976252,12,4,6
2025-06-13 12:00:00,0.8124,0.81266,0.81209,0.81255,1132,0,0,USDCHF,M15,10000bars,0.00018463810930580138,0.00018462106578798703,12,4,6
2025-06-13 12:00:00,0.64893,0.64919,0.64625,0.6479,12095,0,0,AUDUSD,H4,10000bars,-0.0016026134927726865,-0.0016038990514623526,12,4,6
2025-06-13 12:00:00,0.8124,0.81483,0.81209,0.81295,14876,0,0,USDCHF,H4,10000bars,0.0006770064007877163,0.000676777335334384,12,4,6
2025-06-13 12:00:00,0.64893,0.64919,0.64848,0.64852,851,0,0,AUDUSD,M15,10000bars,-0.0006472092951582686,-0.000647418825505675,12,4,6
2025-06-13 12:00:00,1.36161,1.36279,1.36134,1.36277,827,0,0,USDCAD,M15,10000bars,0.0008519326385676429,0.0008515699499335536,12,4,6
2025-06-13 12:00:00,1.35593,1.35629,1.35415,1.35442,4061,0,0,GBPUSD,H1,10000bars,-0.0011136268096436641,-0.0011142473527242965,12,4,6
2025-06-13 12:00:00,1.15288,1.15358,1.15276,1.15294,1175,0,0,EURUSD,M15,10000bars,5.20435778226247e-05,5.204222360261384e-05,12,4,6
2025-06-13 12:00:00,143.794,143.91,143.749,143.897,1550,0,0,USDJPY,M15,10000bars,0.0007163024882816948,0.0007160460660975948,12,4,6
2025-06-13 12:15:00,1.15294,1.15355,1.15264,1.15296,921,0,0,EURUSD,M15,10000bars,1.7346956476371744e-05,1.734680601966222e-05,12,4,6
2025-06-13 12:15:00,0.64852,0.64867,0.64816,0.64819,876,0,0,AUDUSD,M15,10000bars,-0.000508850922099513,-0.0005089804306655394,12,4,6
2025-06-13 12:15:00,0.81255,0.81324,0.81251,0.81299,982,0,0,USDCHF,M15,10000bars,0.0005415051381454372,0.0005413585771447547,12,4,6
2025-06-13 12:15:00,143.897,144.041,143.894,144.018,1368,0,0,USDJPY,M15,10000bars,0.0008408792400120824,0.0008405258991280763,12,4,6
2025-06-13 12:15:00,1.36277,1.36291,1.3625,1.36276,771,0,0,USDCAD,M15,10000bars,-7.337995406420106e-06,-7.338022329640107e-06,12,4,6
2025-06-13 12:15:00,1.35509,1.35541,1.35468,1.35481,1119,0,0,GBPUSD,M15,10000bars,-0.00019925022876876586,-0.00019927008173278027,12,4,6
2025-06-13 12:30:00,0.64819,0.64851,0.64787,0.64796,773,0,0,AUDUSD,M15,10000bars,-0.0003548342307040375,-0.00035489719926571847,12,4,6
2025-06-13 12:30:00,0.81299,0.81338,0.81277,0.81319,842,0,0,USDCHF,M15,10000bars,0.0002460054859223515,0.0002459752315345281,12,4,6
2025-06-13 12:30:00,1.35482,1.3551,1.35428,1.35457,908,0,0,GBPUSD,M15,10000bars,-0.0001771466109639075,-0.0001771623032780497,12,4,6
2025-06-13 12:30:00,1.15296,1.15296,1.15206,1.1521,944,0,0,EURUSD,M15,10000bars,-0.0007459061892868268,-0.0007461845157206479,12,4,6
2025-06-13 12:30:00,144.018,144.165,144.014,144.13,1461,0,0,USDJPY,M15,10000bars,0.0007776805677068843,0.0007773783308598543,12,4,6
2025-06-13 12:30:00,1.36276,1.36298,1.36244,1.36285,561,0,0,USDCAD,M15,10000bars,6.604244327679254e-05,6.60402625706478e-05,12,4,6
2025-06-13 12:45:00,1.1521,1.15315,1.15185,1.15235,1140,0,0,EURUSD,M15,10000bars,0.00021699505251282503,0.00021697151249173467,12,4,6
2025-06-13 12:45:00,1.35457,1.3551,1.35415,1.35442,926,0,0,GBPUSD,M15,10000bars,-0.00011073624840363117,-0.00011074238011465905,12,4,6
2025-06-13 12:45:00,144.13,144.152,144.028,144.114,1285,0,0,USDJPY,M15,10000bars,-0.00011101089294385247,-0.00011101705510907775,12,4,6
2025-06-13 12:45:00,0.81319,0.81343,0.81276,0.81318,942,0,0,USDCHF,M15,10000bars,-1.2297249105341912e-05,-1.229732471712957e-05,12,4,6
2025-06-13 12:45:00,1.36285,1.36288,1.36248,1.36273,768,0,0,USDCAD,M15,10000bars,-8.805077594742361e-05,-8.805465264456188e-05,12,4,6
2025-06-13 12:45:00,0.64796,0.64843,0.64788,0.64822,689,0,0,AUDUSD,M15,10000bars,0.00040125933699619587,0.00040117885399741594,12,4,6
2025-06-13 13:00:00,1.35442,1.35531,1.35427,1.35513,999,0,0,GBPUSD,M15,10000bars,0.0005242096247839445,0.0005240722749165718,13,4,6
2025-06-13 13:00:00,1.36273,1.36273,1.36195,1.36198,851,0,0,USDCAD,M15,10000bars,-0.0005503658098082731,-0.000550517316662588,13,4,6
2025-06-13 13:00:00,1.15235,1.15297,1.14889,1.15048,4435,0,0,EURUSD,H1,10000bars,-0.001622770859547873,-0.0016240889783753938,13,4,6
2025-06-13 13:00:00,0.64822,0.64838,0.64625,0.64673,3527,0,0,AUDUSD,H1,10000bars,-0.002298602326370691,-0.002301248167967448,13,4,6
2025-06-13 13:00:00,0.64822,0.64838,0.64771,0.64815,773,0,0,AUDUSD,M15,10000bars,-0.00010798802875566782,-0.00010799385988264348,13,4,6
2025-06-13 13:00:00,0.81318,0.81356,0.81268,0.81341,909,0,0,USDCHF,M15,10000bars,0.00028284020758007067,0.00028280021582923105,13,4,6
2025-06-13 13:00:00,1.36273,1.36452,1.36194,1.36388,3292,0,0,USDCAD,H1,10000bars,0.0008438942417059447,0.0008435383631621813,13,4,6
2025-06-13 13:00:00,144.114,144.141,143.972,144.046,1215,0,0,USDJPY,M15,10000bars,-0.00047184867535432495,-0.0004719600309705862,13,4,6
2025-06-13 13:00:00,0.81318,0.81467,0.81268,0.81393,4078,0,0,USDCHF,H1,10000bars,0.0009223050247177955,0.0009218799627762509,13,4,6
2025-06-13 13:00:00,144.114,144.396,143.972,144.356,5425,0,0,USDJPY,H1,10000bars,0.0016792261681723986,0.0016778178442862519,13,4,6
2025-06-13 13:00:00,1.35442,1.35531,1.35231,1.35344,4567,0,0,GBPUSD,H1,10000bars,-0.0007235569468849734,-0.0007238188405502736,13,4,6
2025-06-13 13:00:00,1.15235,1.15297,1.15196,1.15229,985,0,0,EURUSD,M15,10000bars,-5.20675142100524e-05,-5.2068869770124376e-05,13,4,6
2025-06-13 13:15:00,0.81341,0.81381,0.81327,0.81347,1088,0,0,USDCHF,M15,10000bars,7.376353868293606e-05,7.376081828689308e-05,13,4,6
2025-06-13 13:15:00,1.36198,1.36298,1.36194,1.36283,746,0,0,USDCAD,M15,10000bars,0.0006240913963493355,0.000623896732301731,13,4,6
2025-06-13 13:15:00,0.64814,0.64822,0.64743,0.64762,882,0,0,AUDUSD,M15,10000bars,-0.0008177119493945062,-0.0008180464581775817,13,4,6
2025-06-13 13:15:00,144.046,144.255,144.003,144.174,1485,0,0,USDJPY,M15,10000bars,0.0008886050289491632,0.0008882104532311036,13,4,6
2025-06-13 13:15:00,1.35513,1.35521,1.35407,1.35445,1031,0,0,GBPUSD,M15,10000bars,-0.000501796875576499,-0.0005019228177620272,13,4,6
2025-06-13 13:15:00,1.15229,1.15236,1.15122,1.15161,1077,0,0,EURUSD,M15,10000bars,-0.0005901292209427034,-0.0005903034157264011,13,4,6
2025-06-13 13:30:00,144.174,144.304,144.139,144.235,1332,0,0,USDJPY,M15,10000bars,0.0004230998654404239,0.00042301038393120934,13,4,6
2025-06-13 13:30:00,0.81347,0.81431,0.8134,0.81378,900,0,0,USDCHF,M15,10000bars,0.00038108350645993383,0.0003810109125827865,13,4,6
2025-06-13 13:30:00,1.35445,1.35456,1.35315,1.35375,1115,0,0,GBPUSD,M15,10000bars,-0.0005168149433348868,-0.000516948538208915,13,4,6
2025-06-13 13:30:00,1.36283,1.36391,1.36276,1.36357,767,0,0,USDCAD,M15,10000bars,0.0005429877534248728,0.0005428403889170237,13,4,6
2025-06-13 13:30:00,1.15161,1.1519,1.15042,1.15123,1035,0,0,EURUSD,M15,10000bars,-0.0003299728206598296,-0.0003300272736700217,13,4,6
2025-06-13 13:30:00,0.64762,0.64766,0.64655,0.64681,893,0,0,AUDUSD,M15,10000bars,-0.001250733454803754,-0.0012515162746919973,13,4,6
2025-06-13 13:45:00,1.36357,1.36452,1.36355,1.36388,928,0,0,USDCAD,M15,10000bars,0.0002273443974274425,0.000227318558606055,13,4,6
2025-06-13 13:45:00,0.81378,0.81467,0.81363,0.81393,1181,0,0,USDCHF,M15,10000bars,0.0001843250018433995,0.0001843080160774827,13,4,6
2025-06-13 13:45:00,1.15123,1.15123,1.14889,1.15048,1338,0,0,EURUSD,M15,10000bars,-0.0006514771157805077,-0.0006516894192089251,13,4,6
2025-06-13 13:45:00,0.64681,0.64687,0.64625,0.64673,979,0,0,AUDUSD,M15,10000bars,-0.00012368392572770226,-0.00012369157521519624,13,4,6
2025-06-13 13:45:00,1.35375,1.35375,1.35231,1.35344,1422,0,0,GBPUSD,M15,10000bars,-0.00022899353647276577,-0.00022901975949598388,13,4,6
2025-06-13 13:45:00,144.235,144.396,144.225,144.356,1393,0,0,USDJPY,M15,10000bars,0.0008389087253439786,0.0008385570380945068,13,4,6
2025-06-13 14:00:00,1.35344,1.35356,1.35239,1.35279,1273,0,0,GBPUSD,M15,10000bars,-0.0004802577136777675,-0.00048037307435025477,14,4,6
2025-06-13 14:00:00,1.35344,1.35479,1.35232,1.35393,4421,0,0,GBPUSD,H1,10000bars,0.00036204043031107247,0.00036197490948813014,14,4,6
2025-06-13 14:00:00,1.15048,1.15071,1.14905,1.14965,1174,0,0,EURUSD,M15,10000bars,-0.0007214380084833438,-0.0007216983701141016,14,4,6
2025-06-13 14:00:00,144.356,144.447,144.107,144.13,4803,0,0,USDJPY,H1,10000bars,-0.0015655739976170313,-0.001566800789177206,14,4,6
2025-06-13 14:00:00,0.81393,0.81483,0.81285,0.81289,3692,0,0,USDCHF,H1,10000bars,-0.001277751157962026,-0.001278568178012563,14,4,6
2025-06-13 14:00:00,1.36388,1.36507,1.36304,1.36339,2948,0,0,USDCAD,H1,10000bars,-0.0003592691439128215,-0.0003593336965333449,14,4,6
2025-06-13 14:00:00,0.64673,0.647,0.64653,0.64669,847,0,0,AUDUSD,M15,10000bars,-6.18496126668644e-05,-6.185152543302756e-05,14,4,6
2025-06-13 14:00:00,0.64673,0.64824,0.64653,0.64754,2827,0,0,AUDUSD,H1,10000bars,0.0012524546565026995,0.0012516709894394617,14,4,6
2025-06-13 14:00:00,0.81393,0.81483,0.81383,0.81412,1034,0,0,USDCHF,M15,10000bars,0.00023343530770447707,0.00023340806592241558,14,4,6
2025-06-13 14:00:00,1.36388,1.36498,1.3635,1.3649,862,0,0,USDCAD,M15,10000bars,0.0007478663812066078,0.0007475868684946301,14,4,6
2025-06-13 14:00:00,144.356,144.447,144.302,144.37,1214,0,0,USDJPY,M15,10000bars,9.698246002942668e-05,9.697775753468722e-05,14,4,6
2025-06-13 14:00:00,1.15048,1.15109,1.14905,1.15102,4211,0,0,EURUSD,H1,10000bars,0.00046936930672414334,0.0004692591874075001,14,4,6
2025-06-13 14:15:00,1.35279,1.35312,1.35232,1.35297,1063,0,0,GBPUSD,M15,10000bars,0.00013305834608479117,0.00013304949460822628,14,4,6
2025-06-13 14:15:00,0.64669,0.64726,0.6466,0.64716,763,0,0,AUDUSD,M15,10000bars,0.0007267778997663843,0.0007265139246017238,14,4,6
2025-06-13 14:15:00,1.3649,1.36507,1.36441,1.36447,811,0,0,USDCAD,M15,10000bars,-0.00031504139497395833,-0.0003150910309394282,14,4,6
2025-06-13 14:15:00,0.81412,0.81448,0.81394,0.81404,839,0,0,USDCHF,M15,10000bars,-9.826561194903327e-05,-9.827044033059097e-05,14,4,6
2025-06-13 14:15:00,144.37,144.44,144.313,144.319,1189,0,0,USDJPY,M15,10000bars,-0.00035325898732430083,-0.00035332139797887937,14,4,6
2025-06-13 14:15:00,1.14965,1.15004,1.14926,1.14985,1027,0,0,EURUSD,M15,10000bars,0.00017396598964891652,0.0001739508593208888,14,4,6
2025-06-13 14:30:00,1.36447,1.36453,1.36328,1.36329,661,0,0,USDCAD,M15,10000bars,-0.0008648046494243999,-0.0008651788086972387,14,4,6
2025-06-13 14:30:00,0.81404,0.81408,0.81328,0.81328,951,0,0,USDCHF,M15,10000bars,-0.0009336150557711642,-0.0009340511457552566,14,4,6
2025-06-13 14:30:00,144.319,144.333,144.231,144.233,1207,0,0,USDJPY,M15,10000bars,-0.0005959021334681625,-0.000596079753710858,14,4,6
2025-06-13 14:30:00,0.64716,0.64804,0.64709,0.64804,633,0,0,AUDUSD,M15,10000bars,0.0013597873787007941,0.001358863705081496,14,4,6
2025-06-13 14:30:00,1.35297,1.35469,1.3529,1.35468,1071,0,0,GBPUSD,M15,10000bars,0.0012638861172089566,0.0012630880854936836,14,4,6
2025-06-13 14:30:00,1.14985,1.15078,1.14967,1.15077,1070,0,0,EURUSD,M15,10000bars,0.0008001043614385139,0.0007997844485749963,14,4,6
2025-06-13 14:45:00,0.64802,0.64824,0.64721,0.64754,584,0,0,AUDUSD,M15,10000bars,-0.0007715573112769825,-0.0007718551148107905,14,4,6
2025-06-13 14:45:00,0.81329,0.81358,0.81285,0.81289,868,0,0,USDCHF,M15,10000bars,-0.0004795396419436937,-0.0004796546578490519,14,4,6
2025-06-13 14:45:00,144.233,144.282,144.107,144.13,1193,0,0,USDJPY,M15,10000bars,-0.0007141222882419695,-0.0007143773950221069,14,4,6
2025-06-13 14:45:00,1.35468,1.35479,1.3535,1.35393,1014,0,0,GBPUSD,M15,10000bars,-0.0005536362831074504,-0.0005537895962635323,14,4,6
2025-06-13 14:45:00,1.3633,1.36371,1.36304,1.36339,614,0,0,USDCAD,M15,10000bars,7.335196473245986e-05,7.334927460864459e-05,14,4,6
2025-06-13 14:45:00,1.15077,1.15109,1.15007,1.15102,940,0,0,EURUSD,M15,10000bars,0.0002172458440867775,0.00021722224962552824,14,4,6
2025-06-13 15:00:00,1.15102,1.15164,1.15066,1.15154,885,0,0,EURUSD,M15,10000bars,0.00045177320984879366,0.00045167119105730654,15,4,6
2025-06-13 15:00:00,144.13,144.319,144.088,144.296,4187,0,0,USDJPY,H1,10000bars,0.0011517380142926914,0.0011510752728867448,15,4,6
2025-06-13 15:00:00,1.15102,1.15227,1.15066,1.15164,3362,0,0,EURUSD,H1,10000bars,0.0005386526732811259,0.0005385076520049712,15,4,6
2025-06-13 15:00:00,144.13,144.184,144.097,144.102,1048,0,0,USDJPY,M15,10000bars,-0.00019426906265174182,-0.0001942879353303849,15,4,6
2025-06-13 15:00:00,0.64754,0.64809,0.64729,0.64761,601,0,0,AUDUSD,M15,10000bars,0.00010810143002748518,0.00010809558748895224,15,4,6
2025-06-13 15:00:00,0.81289,0.81322,0.81225,0.81295,3208,0,0,USDCHF,H1,10000bars,7.381072469825334e-05,7.380800082074652e-05,15,4,6
2025-06-13 15:00:00,1.35393,1.35422,1.3524,1.35342,3659,0,0,GBPUSD,H1,10000bars,-0.0003766812169019307,-0.0003767521790921563,15,4,6
2025-06-13 15:00:00,1.36339,1.36342,1.3625,1.36258,715,0,0,USDCAD,M15,10000bars,-0.0005941073353921134,-0.000594283887085664,15,4,6
2025-06-13 15:00:00,0.81289,0.81322,0.8126,0.8127,829,0,0,USDCHF,M15,10000bars,-0.00023373396154469095,-0.00023376128158424428,15,4,6
2025-06-13 15:00:00,1.35393,1.35422,1.35312,1.35369,857,0,0,GBPUSD,M15,10000bars,-0.00017726174913035297,-0.00017727746185107568,15,4,6
2025-06-13 15:00:00,1.36339,1.36342,1.36138,1.36161,2496,0,0,USDCAD,H1,10000bars,-0.0013055692061699764,-0.0013064222041587951,15,4,6
2025-06-13 15:00:00,0.64754,0.6481,0.64728,0.6479,2552,0,0,AUDUSD,H1,10000bars,0.0005559502115699555,0.0005557957285050264,15,4,6
2025-06-13 15:15:00,0.64762,0.64793,0.64728,0.64766,668,0,0,AUDUSD,M15,10000bars,7.720696097957003e-05,7.720398067555733e-05,15,4,6
2025-06-13 15:15:00,1.35369,1.35372,1.3524,1.35303,985,0,0,GBPUSD,M15,10000bars,-0.0004875562351794871,-0.00048767512936735724,15,4,6
2025-06-13 15:15:00,1.36258,1.36316,1.3624,1.36298,521,0,0,USDCAD,M15,10000bars,0.00029356074505737517,0.0002935176645328169,15,4,6
2025-06-13 15:15:00,1.15154,1.15168,1.15088,1.15153,864,0,0,EURUSD,M15,10000bars,-8.684023134253316e-06,-8.684060840600509e-06,15,4,6
2025-06-13 15:15:00,144.102,144.216,144.088,144.186,969,0,0,USDJPY,M15,10000bars,0.0005829204313612113,0.0005827505992424318,15,4,6
2025-06-13 15:15:00,0.8127,0.81306,0.81262,0.81277,715,1,0,USDCHF,M15,10000bars,8.613264427226319e-05,8.612893506904598e-05,15,4,6
2025-06-13 15:30:00,144.186,144.235,144.13,144.149,1024,0,0,USDJPY,M15,10000bars,-0.0002566129860042121,-0.00025664591675026365,15,4,6
2025-06-13 15:30:00,1.36298,1.36322,1.3623,1.36257,610,0,0,USDCAD,M15,10000bars,-0.0003008114572481402,-0.0003008567100898224,15,4,6
2025-06-13 15:30:00,0.81277,0.81287,0.81225,0.81255,898,0,0,USDCHF,M15,10000bars,-0.0002706792819616721,-0.00027071592221050044,15,4,6
2025-06-13 15:30:00,0.64766,0.6481,0.64746,0.64753,645,0,0,AUDUSD,M15,10000bars,-0.00020072260136483333,-0.00020074274884226382,15,4,6
2025-06-13 15:30:00,1.15153,1.15227,1.15151,1.15203,811,0,0,EURUSD,M15,10000bars,0.0004342049273575732,0.00043411068767667144,15,4,6
2025-06-13 15:30:00,1.35303,1.35418,1.35283,1.35336,978,0,0,GBPUSD,M15,10000bars,0.00024389703110783145,0.00024386729306218895,15,4,6
2025-06-13 15:45:00,144.149,144.319,144.148,144.296,1146,0,0,USDJPY,M15,10000bars,0.00101977814622356,0.0010192585257248836,15,4,6
2025-06-13 15:45:00,0.64753,0.64795,0.64733,0.6479,638,0,0,AUDUSD,M15,10000bars,0.00057140209720008,0.000571238909182762,15,4,6
2025-06-13 15:45:00,1.36257,1.36257,1.36138,1.36161,650,0,0,USDCAD,M15,10000bars,-0.0007045509588499144,-0.000704799271516191,15,4,6
2025-06-13 15:45:00,1.35336,1.35346,1.35266,1.35342,839,0,0,GBPUSD,M15,10000bars,4.4334101791276836e-05,4.4333119064031465e-05,15,4,6
2025-06-13 15:45:00,0.81254,0.81316,0.81254,0.81295,766,0,0,USDCHF,M15,10000bars,0.0004922773983138118,0.0004921562695463724,15,4,6
2025-06-13 15:45:00,1.15203,1.15207,1.1513,1.15164,802,0,0,EURUSD,M15,10000bars,-0.00033853285070706285,-0.0003385901658883129,15,4,6
2025-06-13 16:00:00,0.81299,0.81403,0.81082,0.81136,14731,0,0,USDCHF,H4,10000bars,-0.0019558398425487677,-0.00195775499485517,16,4,6
2025-06-13 16:00:00,1.15161,1.15191,1.15029,1.15071,901,0,0,EURUSD,M15,10000bars,-0.0008075440241742671,-0.0008078702634966582,16,4,6
2025-06-13 16:00:00,0.64789,0.65196,0.64683,0.65131,12497,0,0,AUDUSD,H4,10000bars,0.005263157894736636,0.005249355886143524,16,4,6
2025-06-13 16:00:00,1.35342,1.35363,1.35164,1.35221,932,0,0,GBPUSD,M15,10000bars,-0.0008940314167074082,-0.0008944313011517076,16,4,6
2025-06-13 16:00:00,1.15161,1.15276,1.15013,1.15233,4133,0,0,EURUSD,H1,10000bars,0.0005991455663227896,0.0005989661502786087,16,4,6
2025-06-13 16:00:00,144.296,144.434,144.245,144.389,1315,0,0,USDJPY,M15,10000bars,0.000644508510284636,0.0006443009038726649,16,4,6
2025-06-13 16:00:00,1.15161,1.15696,1.15013,1.15545,14931,0,0,EURUSD,H4,10000bars,0.0033083255183912197,0.003302865049547917,16,4,6
2025-06-13 16:00:00,0.81299,0.81403,0.81265,0.8129,3954,0,0,USDCHF,H1,10000bars,-6.150439756447135e-05,-6.150628903748756e-05,16,4,6
2025-06-13 16:00:00,1.36161,1.36326,1.36138,1.362,4020,0,0,USDCAD,H1,10000bars,0.00028642562848402164,0.00028638461649476506,16,4,6
2025-06-13 16:00:00,0.64789,0.64794,0.64688,0.64707,707,0,0,AUDUSD,M15,10000bars,-0.0012810618922672878,-0.0012818831535191214,16,4,6
2025-06-13 16:00:00,1.36161,1.36326,1.35663,1.35858,15177,0,0,USDCAD,H4,10000bars,-0.002225306805913707,-0.0022277864804780487,16,4,6
2025-06-13 16:00:00,1.36161,1.36261,1.36139,1.36243,905,0,0,USDCAD,M15,10000bars,0.0006022282445046212,0.0006020469778476642,16,4,6
2025-06-13 16:00:00,0.64789,0.64854,0.64683,0.64836,3333,0,0,AUDUSD,H1,10000bars,0.000709986108967442,0.0007097341880631547,16,4,6
2025-06-13 16:00:00,1.35342,1.36031,1.35164,1.35948,16646,0,0,GBPUSD,H4,10000bars,0.004477545772930691,0.0044675513872971945,16,4,6
2025-06-13 16:00:00,144.296,144.483,144.053,144.107,5488,0,0,USDJPY,H1,10000bars,-0.0013098076176747409,-0.0013106661654425573,16,4,6
2025-06-13 16:00:00,144.296,144.483,143.957,144.035,20416,0,0,USDJPY,H4,10000bars,-0.0018087819482175416,-0.0018104197695580696,16,4,6
2025-06-13 16:00:00,1.35342,1.35428,1.35164,1.35417,4149,0,0,GBPUSD,H1,10000bars,0.0005541517045706268,0.0005539982192149508,16,4,6
2025-06-13 16:00:00,0.81299,0.81375,0.81276,0.81346,911,0,0,USDCHF,M15,10000bars,0.0006273448551572525,0.0006271481566345112,16,4,6
2025-06-13 16:15:00,1.36243,1.36281,1.36205,1.36241,737,0,0,USDCAD,M15,10000bars,-1.4679653266735926e-05,-1.4679761013900403e-05,16,4,6
2025-06-13 16:15:00,144.388,144.423,144.319,144.397,1099,0,0,USDJPY,M15,10000bars,5.5405882719572475e-05,5.5404347870345363e-05,16,4,6
2025-06-13 16:15:00,0.64707,0.64735,0.64683,0.64725,642,0,0,AUDUSD,M15,10000bars,0.0002781770133060135,0.0002781383292544906,16,4,6
2025-06-13 16:15:00,1.35221,1.35285,1.35196,1.35264,824,0,0,GBPUSD,M15,10000bars,0.00031799794410636295,0.0003179473934765153,16,4,6
2025-06-13 16:15:00,1.15071,1.15119,1.1504,1.15062,823,0,0,EURUSD,M15,10000bars,-7.821258179729895e-05,-7.821564056076488e-05,16,4,6
2025-06-13 16:15:00,0.81346,0.81383,0.8132,0.81359,738,1,0,USDCHF,M15,10000bars,0.00015981117694785496,0.00015979840850205836,16,4,6
2025-06-13 16:30:00,1.36241,1.36326,1.36138,1.36179,1393,0,0,USDCAD,M15,10000bars,-0.00045507593162108506,-0.0004551795100980954,16,4,6
2025-06-13 16:30:00,0.81358,0.81403,0.813,0.81338,1236,1,0,USDCHF,M15,10000bars,-0.000258115266903558,-0.00025814858438235233,16,4,6
2025-06-13 16:30:00,144.396,144.483,144.182,144.213,1670,0,0,USDJPY,M15,10000bars,-0.001274264700790173,-0.0012750772664098205,16,4,6
2025-06-13 16:30:00,0.64725,0.64854,0.64699,0.64841,1142,0,0,AUDUSD,M15,10000bars,0.0017921977597528116,0.0017905936896024383,16,4,6
2025-06-13 16:30:00,1.15062,1.15184,1.15013,1.15158,1375,0,0,EURUSD,M15,10000bars,0.0008343327944935197,0.0008339849323626117,16,4,6
2025-06-13 16:30:00,1.35264,1.35352,1.3522,1.35325,1373,0,0,GBPUSD,M15,10000bars,0.00045096995505078397,0.0004508682986621078,16,4,6
2025-06-13 16:45:00,0.81338,0.81342,0.81265,0.8129,1069,0,0,USDCHF,M15,10000bars,-0.0005901300745039251,-0.0005903042697916321,16,4,6
2025-06-13 16:45:00,144.213,144.213,144.053,144.107,1404,0,0,USDJPY,M15,10000bars,-0.0007350238882762872,-0.0007352941507754992,16,4,6
2025-06-13 16:45:00,1.15158,1.15276,1.15158,1.15233,1034,0,0,EURUSD,M15,10000bars,0.0006512791121764394,0.0006510671219736611,16,4,6
2025-06-13 16:45:00,0.64841,0.64851,0.648,0.64836,842,0,0,AUDUSD,M15,10000bars,-7.711170401447642e-05,-7.71146772747742e-05,16,4,6
2025-06-13 16:45:00,1.36178,1.36219,1.3615,1.362,985,0,0,USDCAD,M15,10000bars,0.00015420879871341775,0.000154196909758856,16,4,6
2025-06-13 16:45:00,1.35325,1.35428,1.35298,1.35417,1020,0,0,GBPUSD,M15,10000bars,0.0006798448180307393,0.0006796138282279889,16,4,6
2025-06-13 17:00:00,1.36194,1.36199,1.35885,1.35935,4701,0,0,USDCAD,H1,10000bars,-0.0019456681350954463,-0.0019475634061193816,17,4,6
2025-06-13 17:00:00,0.8129,0.81306,0.81169,0.81169,1397,0,0,USDCHF,M15,10000bars,-0.001488497970229985,-0.0014896068838807584,17,4,6
2025-06-13 17:00:00,144.11,144.145,144.021,144.083,1826,0,0,USDJPY,M15,10000bars,-0.0001665429160276899,-0.00016655678583909667,17,4,6
2025-06-13 17:00:00,0.64836,0.64959,0.64834,0.64957,1131,0,0,AUDUSD,M15,10000bars,0.0018662471466468489,0.001864507871049875,17,4,6
2025-06-13 17:00:00,1.36194,1.36199,1.36069,1.36076,1388,0,0,USDCAD,M15,10000bars,-0.0009104258443466406,-0.0009108405336706916,17,4,6
2025-06-13 17:00:00,1.1523,1.15463,1.15211,1.15445,4394,0,0,EURUSD,H1,10000bars,0.0018397507658396428,0.0018380604971972687,17,4,6
